#####################################################################
# Alchemist log file - simulation started at: 2023-04-14T09:59+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3124053727183258 1.796622856102207 0.9232391904986562
40.0 0.3355632107749417 1.8240051442952574 0.910197365456998
41.0 0.31226865188310715 1.8407927895214136 0.893265828682579
42.0 0.2966153166059781 1.865888093964572 0.8764485332380076
43.0 0.28661684525670905 1.8994069856107572 0.8602188553713955
44.0 0.29361009598815896 1.8419236544291384 0.8467871487049625
45.0 0.30979980233798904 1.829466629174604 0.8319033292879202
46.0 0.28451768099064245 1.813410672347421 0.8166691063808846
47.0 0.25024684539129644 1.8244580861991841 0.8024513511214019
48.0 0.23595625423465733 1.812291676626461 0.7971094002833676
49.0 0.21871443607059407 1.8663053930065376 0.7909184312560287
50.0 0.21666905566947525 1.8650069371481695 0.7844797166680504
51.0 0.21338080138988996 1.8412103637121084 0.7732950709789375
52.0 0.2295651127867389 1.8652819820752775 0.7628762812220269
53.0 0.2462242699058875 1.8355082680068509 0.7546439422717567
54.0 0.24265204089589504 1.7974031098761132 0.7429119344107199
55.0 0.2858168554859751 1.7947219558228302 0.7294696172341422
56.0 0.2942505627106029 1.8250441316953387 0.7221763391969979
57.0 0.284562864779241 1.8423173098577306 0.7121414463268649
58.0 0.29351500025208416 1.8191461916023524 0.7058000644520858
59.0 0.2683800628341456 1.7810658988159005 0.6942901247104812
60.0 0.24991849249909565 1.7760121767031158 0.6816684954412474
61.0 0.22885460272067054 1.7821463027856652 0.6700099722048614
62.0 0.21884386043139012 1.7710295709555282 0.6609675860529771
63.0 0.2269824270489956 1.7810108273655598 0.6574836768303182
64.0 0.23911319426165836 1.8320148435180272 0.6521915339190869
65.0 0.23559351890222838 1.8844116571908056 0.6459178235292796
66.0 0.2510621979556161 1.8222891272994501 0.6337655664731666
67.0 0.2389474870473185 1.7932069578298677 0.6205385395216356
68.0 0.2389474870473185 1.769221278155219 0.6094891740921865
69.0 0.234295413820867 1.761249374070556 0.5971406918265956
70.0 0.2520074425645185 1.7329303392449613 0.5911503678613849
71.0 0.25039762883935435 1.7121782434425588 0.5853319035052925
72.0 0.24307935145532117 1.6801551025110932 0.5767194718086464
73.0 0.24026145974696864 1.648096482718143 0.5689956120897401
74.0 0.26339386866372305 1.6081539736133028 0.5632663275972231
75.0 0.28624410560570474 1.580548346425271 0.5555765354047021
76.0 0.2781422550848769 1.5494729810570391 0.5475435851707106
77.0 0.2676367684605653 1.520742077609755 0.538656510273555
78.0 0.24725237744670406 1.519715344500343 0.5259541026400408
79.0 0.2559101106786924 1.4781066805522218 0.5100963391169778
80.0 0.2375816148677245 1.4594538296199728 0.5009896285912908
81.0 0.19408783668552243 1.4615623082049916 0.49743099807745167
82.0 0.19107286299304688 1.4615623082049916 0.4961030246083445
83.0 0.1997753673674329 1.5275592040595591 0.49410869896979437
84.0 0.19710682044572544 1.5032449102470675 0.494597984726504
85.0 0.2038243970307631 1.456647944304853 0.4920441756141306
86.0 0.19982227005322456 1.3825247223850368 0.48778045449154434
87.0 0.22053513971282596 1.3309813005792177 0.47607321280563325
88.0 0.21724329413222415 1.308171747521906 0.46605617220282286
89.0 0.21971684765336658 1.2567512743630416 0.4569062249748196
90.0 0.21486146849251933 1.2413186069122688 0.45015006811362474
91.0 0.22810207588127956 1.247466422487575 0.4496352351089967
92.0 0.2399989615028268 1.250587463329908 0.44973001506482274
93.0 0.2406573990120524 1.2795743823527055 0.44807968456740893
94.0 0.24019504412446363 1.2397661402086364 0.4427765660021334
95.0 0.23556900611474552 1.169718527130302 0.43964326579975477
96.0 0.23226524434121906 1.1033809082775636 0.4379193679118548
97.0 0.22846356256855005 1.0051504680133219 0.43690865533773954
98.0 0.20700662425014132 0.9455303585897529 0.4282311687254623
99.0 0.18779430635842737 0.9460212072334722 0.4236213597960429
100.0 0.23119365026542318 0.9071167536425022 0.4173701768374386
101.0 0.23660168654740105 0.8587783580237609 0.4185902678327473
