#####################################################################
# Alchemist log file - simulation started at: 2023-04-14T09:59+0000 #
#####################################################################
#
# seed = 13
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2592029716048803 2.1307907065091447 0.8997109204347665
40.0 0.26004918333295823 2.086322375767003 0.8799281383099089
41.0 0.22841902344021098 2.044357908266463 0.8623222926824777
42.0 0.21968035030100946 1.9875339792821698 0.8446712482533514
43.0 0.22195000286200547 1.9178600292782861 0.8286589098234433
44.0 0.19459500568803595 1.9004939785807309 0.8122475648361683
45.0 0.22882705521124763 1.9040170741759563 0.8027645275282008
46.0 0.22882705521124763 1.9472193803427502 0.7922303521618173
47.0 0.21541048866573095 2.000303808635644 0.7785855189978355
48.0 0.21960068271714364 2.0265220148775724 0.7662412997007061
49.0 0.24833364227119645 2.02719689652291 0.7577654628844471
50.0 0.2722684321158223 2.0672944792103722 0.7471654487162654
51.0 0.26869084672419424 2.0788768636041777 0.7289191525186891
52.0 0.2758654774622413 2.089385534662621 0.714587867358313
53.0 0.27585597990260946 2.133918881320608 0.6992696352174812
54.0 0.22864254651199917 2.178072978077871 0.683309518531673
55.0 0.22278351709255376 2.1763205816587137 0.6712648723407615
56.0 0.20512625529523393 2.203700594666141 0.6657054767305854
57.0 0.20115367481489316 2.2310784707566533 0.6529614452621937
58.0 0.20212763686896648 2.2820367881080363 0.6436735751302273
59.0 0.2274934074397294 2.3121414482061082 0.6323711202116423
60.0 0.21526506323273917 2.3694325662668376 0.6238798034547045
61.0 0.23121545772101038 2.4046993385363202 0.6122360269631949
62.0 0.24186820642874407 2.440385478154835 0.6047947736462105
63.0 0.26429286363205107 2.4757949831344623 0.6033548334084613
64.0 0.22664914603693603 2.4989721570021777 0.5951718804432482
65.0 0.24342818125161667 2.517295368726203 0.5817615512173813
66.0 0.22765173623218843 2.533125697908009 0.5702555241281141
67.0 0.24467506324969596 2.55485646203643 0.5572494096038298
68.0 0.24272008595008207 2.5728216598683886 0.5453148319099824
69.0 0.23043087759548797 2.5816350013429683 0.5354783127351573
70.0 0.22520126462287665 2.599086507454894 0.5273269403289972
71.0 0.21689902001397016 2.5790404964000517 0.5194525513842965
72.0 0.24436584917451293 2.555067606621673 0.5092433345225562
73.0 0.27359851943509983 2.52418386250211 0.5004556005384884
74.0 0.2596774832907838 2.4775176905732597 0.49791676959876585
75.0 0.24188863212951156 2.4299812562647487 0.4878555339469702
76.0 0.21780301387351578 2.408602247799696 0.4771028487812366
77.0 0.19847748643041557 2.4030699255727406 0.4678487427712273
78.0 0.187297174823737 2.36271060505461 0.46446025074105973
79.0 0.19156329683569256 2.280504433794101 0.45449720073692473
80.0 0.22334432316428687 2.2684315738016947 0.45138789675876095
81.0 0.24591502218498054 2.2171541245870996 0.45263394964909953
82.0 0.25247776194795934 2.1823706511805407 0.45190036952498464
83.0 0.2521599805624721 2.1207155101624187 0.45030470710869586
84.0 0.23370891478464398 2.0822368157937765 0.44378898510946807
85.0 0.22042813580619267 2.0525898773827493 0.435678005114822
86.0 0.23158464942974005 2.0157853583714247 0.4310139590947816
87.0 0.2301734293868118 1.9666395242364434 0.42773104269980317
88.0 0.22678334933148445 1.9183733919405597 0.42675267512578485
89.0 0.25344573401203785 1.8724056142366827 0.42447460790151054
90.0 0.26020914127826195 1.8307851377571318 0.4237421708994214
91.0 0.2308688628571848 1.8105486112053746 0.4245417438765007
92.0 0.25257945231322587 1.7865679372990875 0.42055862956517803
93.0 0.2612344215233009 1.7715025513780414 0.41101228592364003
94.0 0.24989795734092707 1.7557763792708418 0.4047861339223186
95.0 0.2523033192460538 1.7275666503132086 0.40190247421369996
96.0 0.22489007979808134 1.70147715647321 0.3991024503595012
97.0 0.23521013617897193 1.6764521313151186 0.3962511800283324
98.0 0.2129529049234499 1.6638489883933443 0.3916573534871223
99.0 0.22988215184452976 1.6489923798794675 0.3887383507449709
100.0 0.22170760424352243 1.5967723891278278 0.390350005736368
101.0 0.23662211502246175 1.579905458528153 0.3942840770641078
